Combination_ID,Nodes,MPC_protocol,MPG_protocol,SP_protocol
combo_0,"[4, 1, 5, 6]",1.0,1.0,1.0
combo_1,"[4, 3, 5, 6]",1.0,1.0,1.0
combo_2,"[4, 2, 5, 6]",1.0,1.0,1.0
