Combination_ID,Nodes,MPC_protocol,MPG_protocol,SP_protocol
combo_0,"[7, 3]",1.0,1.0,1.0
combo_1,"[7, 4]",1.0,1.0,1.0
combo_2,"[7, 2]",1.0,1.0,1.0
combo_3,"[7, 1]",1.0,1.0,1.0
combo_4,"[7, 6]",1.0,1.0,1.0
combo_5,"[7, 8]",1.0,1.0,1.0
combo_6,"[7, 5]",1.0,1.0,1.0
