Combination_ID,Nodes,MPC_protocol,MPG_protocol,SP_protocol
combo_0,"[4, 1, 5]",1.0,1.0,1.0
combo_1,"[4, 3, 5]",1.0,0.98,1.0
combo_2,"[4, 3, 6]",1.0,1.0,1.0
combo_3,"[4, 2, 7]",1.0,1.0,1.0
combo_4,"[4, 3, 7]",1.0,1.0,1.0
combo_5,"[4, 1, 6]",1.0,1.0,1.0
combo_6,"[4, 1, 7]",1.0,1.0,1.0
combo_7,"[4, 2, 6]",1.0,1.0,1.0
combo_8,"[4, 2, 5]",1.0,1.0,1.0
